pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.2095,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),55.3861,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),0.6091,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),12.2822,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.5722,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),54.7993,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),0.5871,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),12.4085,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.3119,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),56.5970,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),0.4630,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),12.8791,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),2.5243,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),59.6331,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),0.5203,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),9.7369,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),2.3807,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.2227,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),3.1859,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.0462,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.3312,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.2982,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),3.0027,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.0290,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.0282,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.7905,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.8830,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.0101,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.0254,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.7559,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.8978,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.0714,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),5.5850,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.9193,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.6278,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),5.8846,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),4.5113,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.6686,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.5160,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.1510,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),4.6523,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.7008,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.4912,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.2434,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.9015,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),8.8945,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.1476,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.2230,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.6706,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),9.1210,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.3045,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Portugal,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),6.0454,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
