pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3800,pct_anual,2024-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3300,pct_anual,2024-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1700,pct_anual,2024-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.4300,pct_anual,2024-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1600,pct_anual,2024-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3100,pct_anual,2024-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2200,pct_anual,2024-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.6100,pct_anual,2024-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2200,pct_anual,2024-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1600,pct_anual,2024-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2000,pct_anual,2025-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1700,pct_anual,2025-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.4000,pct_anual,2025-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.4600,pct_anual,2025-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3200,pct_anual,2025-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2600,pct_anual,2025-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3900,pct_anual,2025-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.5900,pct_anual,2025-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3100,pct_anual,2025-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1400,pct_anual,2025-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.0700,pct_anual,2025-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2300,pct_anual,2025-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3400,pct_anual,2026-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3500,pct_anual,2026-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1500,pct_anual,2026-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3000,pct_anual,2026-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2600,pct_anual,2026-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.0900,pct_anual,2026-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3500,pct_anual,2026-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | media del ano,0.5092,pct_anual,2022,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (amplia) | media del ano,0.3766,pct_anual,2023,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (amplia) | media del ano,0.3006,pct_anual,2024,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (amplia) | media del ano,0.2899,pct_anual,2025,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (amplia) | media del ano,0.2520,pct_anual,2026,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (amplia) | ultimos 12 meses,0.2525,pct_anual,2025-08 a 2026-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. 1 de los 55 meses de la serie tienen prima NEGATIVA (el prestamo pequeno sale mas barato que el grande)."
Paises Bajos,prestamos_empresas,Prima PYME (amplia) | mensual,1.2100,pct_anual,2022-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Paises Bajos,prestamos_empresas,Prima PYME (amplia) | mensual,1.3400,pct_anual,2022-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Paises Bajos,prestamos_empresas,Prima PYME (amplia) | mensual,1.1000,pct_anual,2022-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Paises Bajos,prestamos_empresas,Prima PYME (amplia) | mensual,1.3800,pct_anual,2022-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Paises Bajos,prestamos_empresas,Prima PYME (amplia) | mensual,1.4700,pct_anual,2022-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Paises Bajos,prestamos_empresas,Prima PYME (amplia) | mensual,1.4500,pct_anual,2022-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Paises Bajos,prestamos_empresas,Prima PYME (amplia) | mensual,1.5400,pct_anual,2022-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
